'chrM,8100,8120', 0.0, 0.56549296618304, 0.515013512117795, 0.0, 0.0, 0.4871641252858525, 3.2908801918803054, 0.0, 3.945023947308095, 0.8794208403156705,'chrM,8100,8120', 0.0, 0.22593988128992104, 0.0, 0.0, 0.063855075424427, 0.5216823130239441, 1.6019772646745347, 0.0, 1.1307791518476351, 0.453131019671756,'chrM,8100,8120', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0271426135193907, 0.0, 0.0, 0.0,'chrM,8100,8120', 0.0, 0.03159434028317425, 0.47047224712793, 0.0, 0.0, 0.0, 1.750704535760603, 0.0, 0.9990228580579705, 0.826368027857415,'chrM,8100,8120', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4661130462268705, 0.0, 0.0, 0.0
'chrIV,16249401,16249421', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16249401,16249421', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0427067270146706, 0.0,'chrIV,16249401,16249421', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16249401,16249421', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16249401,16249421', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,7281763,7281783', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,7281763,7281783', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,7281763,7281783', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,7281763,7281783', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296326800914182, 0.0,'chrIV,7281763,7281783', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15181656,15181676', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,15181656,15181676', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15181656,15181676', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15181656,15181676', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.661479240232525, 0.0,'chrIV,15181656,15181676', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14995498,14995518', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14995498,14995518', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14995498,14995518', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14995498,14995518', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08810729434771601, 0.0,'chrIV,14995498,14995518', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5419651,5419671', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5419651,5419671', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5419651,5419671', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5419651,5419671', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1152510161671855, 0.0,'chrIV,5419651,5419671', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14836563,14836583', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14836563,14836583', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14836563,14836583', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14836563,14836583', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3214010836847055, 0.0,'chrIV,14836563,14836583', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14181356,14181376', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369034378514288, 0.0,'chrIV,14181356,14181376', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14181356,14181376', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14181356,14181376', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14181356,14181376', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15232522,15232542', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15232522,15232542', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15232522,15232542', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15232522,15232542', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220121518035111, 0.0,'chrIV,15232522,15232542', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16662197,16662217', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16662197,16662217', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22593988128992104, 0.0,'chrIV,16662197,16662217', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16662197,16662217', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16662197,16662217', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16031690,16031710', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16031690,16031710', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16031690,16031710', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16031690,16031710', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61385397536261, 0.0,'chrIV,16031690,16031710', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,13727775,13727795', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13727775,13727795', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13727775,13727795', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13727775,13727795', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7578493481770605, 0.0,'chrIV,13727775,13727795', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,6125695,6125715', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6125695,6125715', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0214706972465119, 0.0,'chrIV,6125695,6125715', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6125695,6125715', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296326800914182, 0.0,'chrIV,6125695,6125715', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15565137,15565157', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15565137,15565157', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15565137,15565157', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15565137,15565157', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46928013906039956, 0.0,'chrIV,15565137,15565157', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,6168491,6168511', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11305901024476599, 0.0,'chrIV,6168491,6168511', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6168491,6168511', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6168491,6168511', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.94269238652182, 0.0,'chrIV,6168491,6168511', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,6750776,6750796', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6750776,6750796', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6750776,6750796', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,6750776,6750796', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220121518035111, 0.0,'chrIV,6750776,6750796', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15286231,15286251', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15286231,15286251', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14394069415904903, 0.0,'chrIV,15286231,15286251', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15286231,15286251', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15286231,15286251', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16683784,16683804', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,16683784,16683804', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16683784,16683804', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16683784,16683804', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16683784,16683804', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,4868097,4868117', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,4868097,4868117', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,4868097,4868117', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,4868097,4868117', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211236081092168, 0.0,'chrIV,4868097,4868117', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,13760220,13760240', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13760220,13760240', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13760220,13760240', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13760220,13760240', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168278875334616, 0.0,'chrIV,13760220,13760240', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14461929,14461949', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14461929,14461949', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14461929,14461949', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14461929,14461949', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.502170877815015, 0.0,'chrIV,14461929,14461949', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5735630,5735650', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5735630,5735650', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.100637770012422, 0.0,'chrIV,5735630,5735650', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5735630,5735650', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5735630,5735650', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16156753,16156773', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16156753,16156773', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22593988128992104, 0.0,'chrIV,16156753,16156773', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16156753,16156773', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16156753,16156773', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15205079,15205099', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15205079,15205099', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15205079,15205099', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15205079,15205099', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37114494642504553, 0.0,'chrIV,15205079,15205099', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,13981456,13981476', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13981456,13981476', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054583871509728495, 0.0,'chrIV,13981456,13981476', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13981456,13981476', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,13981456,13981476', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15239983,15240003', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15239983,15240003', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.304066928546372, 0.0,'chrIV,15239983,15240003', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15239983,15240003', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15239983,15240003', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15941520,15941540', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15941520,15941540', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15941520,15941540', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,15941520,15941540', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.220121518035111, 0.0,'chrIV,15941520,15941540', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5829531,5829551', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5829531,5829551', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5829531,5829551', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5829531,5829551', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.87519203752177, 0.0,'chrIV,5829531,5829551', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14308940,14308960', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0, 0.0,'chrIV,14308940,14308960', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.205960262231645, 0.0,'chrIV,14308940,14308960', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14308940,14308960', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37114494642504553, 0.0, 0.0,'chrIV,14308940,14308960', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrM,914,934', 0.263549555608185, 0.0, 0.433385417244178, 0.34977245535581053, 0.0, 0.135623944491787, 1.9084520310633843, 0.433385417244178, 0.29263522761061245, 0.0,'chrM,914,934', 0.6684929822791851, 0.0, 0.0, 0.5251203424725901, 0.054583871509728495, 0.0, 1.87565238525029, 0.4165715106125515, 0.6307409264061701, 0.0,'chrM,914,934', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7095029769725899, 0.0271426135193907, 1.2005609456143602, 0.0,'chrM,914,934', 0.0, 0.6851994597895851, 0.0, 0.0, 0.0, 0.9225878451742805, 0.24570525124745898, 0.0, 0.49479798142295744, 0.0,'chrM,914,934', 0.0, 0.0, 0.0, 0.099803795427371, 0.0, 0.099803795427371, 0.0, 0.0, 0.0, 0.0
'chrIV,14509223,14509243', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,14509223,14509243', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14509223,14509243', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14509223,14509243', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4204169673592655, 0.0,'chrIV,14509223,14509243', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5198571,5198591', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5198571,5198591', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5198571,5198591', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5198571,5198591', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30987580422236355, 0.0,'chrIV,5198571,5198591', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,15963093,15963113', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8794208403156705, 3.8873209361811103, 0.0,'chrIV,15963093,15963113', 0.0, 0.0, 0.0, 0.2653873767752975, 0.0, 0.0, 0.100637770012422, 0.6654104196839201, 13.825680612145, 0.0,'chrIV,15963093,15963113', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.95170194020154, 0.0,'chrIV,15963093,15963113', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.716177498375389, 0.5966007467834, 9.03425238328925, 0.0,'chrIV,15963093,15963113', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16071973,16071993', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16071973,16071993', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2653873767752975, 0.0,'chrIV,16071973,16071993', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16071973,16071993', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16071973,16071993', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16189668,16189688', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11305901024476599, 0.0,'chrIV,16189668,16189688', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16189668,16189688', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16189668,16189688', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168278875334616, 0.0,'chrIV,16189668,16189688', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrI,7279603,7279623', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3513900549429789, 0.2685830537664965, 0.0,'chrI,7279603,7279623', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6072599001128902, 2.231818855687155, 0.2653873767752975,'chrI,7279603,7279623', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.623258106958965, 0.0,'chrI,7279603,7279623', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168278875334616, 5.102966699043661, 0.0,'chrI,7279603,7279623', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrX,974741,974761', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0415142021470256, 0.0, 0.0, 0.5612182813771089, 0.0,'chrX,974741,974761', 0.0, 0.054583871509728495, 0.0, 0.0, 0.0, 0.054583871509728495, 0.0, 0.0, 0.4165715106125515, 0.0,'chrX,974741,974761', 0.0, 0.0, 0.11067528545706151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39414358133093297, 0.0,'chrX,974741,974761', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3423197514064015, 0.0,'chrX,974741,974761', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrI,3745502,3745522', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrI,3745502,3745522', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18554859655325148, 0.22593988128992104, 0.0,'chrI,3745502,3745522', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4326949035515602, 0.0,'chrI,3745502,3745522', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.502170877815015, 0.0,'chrI,3745502,3745522', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5805949,5805969', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0587548273323665, 0.0,'chrIV,5805949,5805969', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5805949,5805969', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5805949,5805969', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.70886133359232, 0.0,'chrIV,5805949,5805969', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,14502251,14502271', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14502251,14502271', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14502251,14502271', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,14502251,14502271', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39583559147671105, 0.0,'chrIV,14502251,14502271', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,5605689,5605709', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5605689,5605709', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063855075424427, 0.0,'chrIV,5605689,5605709', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5605689,5605709', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,5605689,5605709', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'chrIV,16684067,16684087', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16684067,16684087', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16684067,16684087', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,'chrIV,16684067,16684087', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4204169673592655, 0.0,'chrIV,16684067,16684087', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
